molecule_chembl_id,pIC50_mean,pIC50_median,pIC50_std,pIC50_min,pIC50_max,measurement_count,pIC50_range,canonical_smiles,assay_count,document_count
CHEMBL508712,5.698970004336019,5.698970004336019,0.0,5.698970004336019,5.698970004336019,2,0.0,Cc1cccc2c(=O)n(C)c(-c3ccc(OC4CCN(C5CCC5)CC4)cc3)nc12,2,2
CHEMBL512351,5.050609993355087,5.050609993355087,0.0,5.050609993355087,5.050609993355087,2,0.0,COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,2,2
CHEMBL515004,5.552841968657781,5.552841968657781,0.0,5.552841968657781,5.552841968657781,2,0.0,CCCc1nc2ccccc2c(=O)n1-c1ccc(OCCCN2CCCC2)cc1,2,2
CHEMBL518431,6.1487416512809245,6.1487416512809245,0.0,6.1487416512809245,6.1487416512809245,2,0.0,O=c1c2ccccc2ncn1-c1ccc(OCCCN2CCCC2)cc1,2,2
CHEMBL519067,5.769551078621726,5.769551078621726,0.0,5.769551078621726,5.769551078621726,2,0.0,CCn1c(-c2ccc(OCCCN3CCCCC3)cc2)nc2ccccc2c1=O,2,2
CHEMBL5197101,4.6777807052660805,4.6777807052660805,0.0,4.6777807052660805,4.6777807052660805,2,0.0,CCc1cc2ccc(CN3CCN(c4ccc(C(=O)NC)nc4)CC3)cc2[nH]c1=O,2,2
CHEMBL521851,4.1938200260161125,4.1938200260161125,0.0,4.1938200260161125,4.1938200260161125,2,0.0,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,2,2
CHEMBL5273140,6.200659450546418,6.200659450546418,0.0,6.200659450546418,6.200659450546418,2,0.0,FC(F)(F)c1noc(-c2ccc(CCN3CCC(Nc4nc5ccccc5[nH]4)CC3)cc2)n1,2,2
CHEMBL5282336,6.399996913372259,6.399996913372259,0.0,6.399996913372259,6.399996913372259,2,0.0,COCCCC(=O)NCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O.O=C(O)C(F)(F)F,2,1
CHEMBL5400665,6.045757490560675,6.045757490560675,0.0,6.045757490560675,6.045757490560675,2,0.0,N#Cc1cccc2c1CC(CNCCC1CN(c3ccc4c(n3)NC(=O)CO4)C(=O)O1)C2,2,2
CHEMBL541435,6.0,6.0,0.0,6.0,6.0,2,0.0,COCC1[C@@H]2CC[C@H]1CN(CCN1CCN(c3cccc(Cl)c3)C1=O)C2,2,2
CHEMBL5430344,5.534617148551582,5.534617148551582,0.0,5.534617148551582,5.534617148551582,2,0.0,CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(-c4noc(CN5CCNCC5)n4)cc3OC)nc2N1C1CCCC1,2,2
CHEMBL549433,7.958607314841775,7.958607314841775,0.0,7.958607314841775,7.958607314841775,2,0.0,CC[C@@H]1Sc2ccccc2O[C@@H]1c1ccc(OCCCN2CCCC2)cc1,2,2
CHEMBL549438,4.300000029139089,4.300000029139089,0.0,4.300000029139089,4.300000029139089,2,0.0,Cc1cc(CN(C)CCN2CCN(c3cccc(Cl)c3)C2=O)on1,2,2
CHEMBL549639,5.200659450546418,5.200659450546418,0.0,5.200659450546418,5.200659450546418,2,0.0,COc1cccc2c1S(=O)(=O)C(C)C(c1ccc(OCCCN3CCCC3)cc1)O2,2,2
CHEMBL550050,5.318758762624412,5.318758762624412,0.0,5.318758762624412,5.318758762624412,2,0.0,COc1cccc2c1OC(c1ccc(OCCCN3CCCCC3)cc1)C(C)S2(=O)=O,2,2
CHEMBL550393,7.6020599913279625,7.6020599913279625,0.0,7.6020599913279625,7.6020599913279625,2,0.0,C[C@H]1Sc2ccccc2O[C@@H]1c1ccc(OCCCN2CCCC2)cc1,2,2
CHEMBL550517,5.6020599913279625,5.6020599913279625,0.0,5.6020599913279625,5.6020599913279625,2,0.0,COc1cccc2c1OC(c1ccc(OCCCN3CCC[C@H](C)C3)cc1)C(C)S2(=O)=O,2,2
CHEMBL551927,7.199970640755866,7.199970640755866,0.0,7.199970640755866,7.199970640755866,2,0.0,C[C@@]12CC(c3ccccc3)C[C@@H](C1)N(CCN1CCN(c3cccc(Cl)c3)C1=O)C2,2,2
CHEMBL554693,5.59999938302362,5.59999938302362,0.0,5.59999938302362,5.59999938302362,2,0.0,COc1ccc(CCN(C)CCN2CCN(c3cccc(Cl)c3)C2=O)cc1OC,2,2
CHEMBL554738,5.800000874803203,5.800000874803203,0.0,5.800000874803203,5.800000874803203,2,0.0,CN(CCN1CCN(c2cccc(Cl)c2)C1=O)Cc1cc2ccccc2s1,2,2
CHEMBL555744,5.300000202445418,5.300000202445418,0.0,5.300000202445418,5.300000202445418,2,0.0,COC[C@@H]1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,2,2
CHEMBL556100,6.327902142064282,6.327902142064282,0.0,6.327902142064282,6.327902142064282,2,0.0,CC1=C(c2ccc(OCCCN3CCCC3)cc2)Oc2ccccc2S1(=O)=O,2,2
CHEMBL556496,6.699991797446187,6.699991797446187,0.0,6.699991797446187,6.699991797446187,2,0.0,COc1cccc(C2CCCN(CCN3CCN(c4cccc(Cl)c4)C3=O)C2)c1,2,2
CHEMBL556506,5.853871964321762,5.853871964321762,0.0,5.853871964321762,5.853871964321762,2,0.0,C[C@H](C1=C(CCN(C)C)Cc2ccccc21)c1cnccn1,2,2
CHEMBL557110,7.100015437450609,7.100015437450609,0.0,7.100015437450609,7.100015437450609,2,0.0,O=C1N(CCN2CCCC(OCc3ccccc3)C2)CCN1c1cccc(Cl)c1,2,2
CHEMBL557718,5.207608310501746,5.207608310501746,0.0,5.207608310501746,5.207608310501746,2,0.0,COc1cccc2c1O[C@H](c1ccc(OCCCN3CCCC3)cc1)[C@@H](C)S2(=O)=O,2,2
CHEMBL557853,8.301029995663981,8.301029995663981,0.0,8.301029995663981,8.301029995663981,2,0.0,C[C@@H]1Sc2ccccc2O[C@@H]1c1ccc(OCCCN2CCCC2)cc1,2,2
CHEMBL558058,5.200000237109354,5.200000237109354,0.0,5.200000237109354,5.200000237109354,2,0.0,CN(CCN1CCN(c2cccc(C(F)(F)F)c2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,2,2
CHEMBL55826,5.09151498112135,5.09151498112135,0.0,5.09151498112135,5.09151498112135,2,0.0,N#Cc1ccc2cc1Oc1ccc3cccc(c3c1)N1CC[C@H](NCCc3cncn3C2)C1=O,2,2
CHEMBL559873,6.0999990348465305,6.0999990348465305,0.0,6.0999990348465305,6.0999990348465305,2,0.0,O=C1N(CCN2CCCc3sccc3C2)CCN1c1cccc(Cl)c1,2,2
CHEMBL560270,5.800000874803203,5.800000874803203,0.0,5.800000874803203,5.800000874803203,2,0.0,Cc1cccc(N2CCN(CCN(C)C[C@]34CC[C@H](CC3)C4(C)C)C2=O)c1,2,2
CHEMBL560386,5.309803919971486,5.309803919971486,0.0,5.309803919971486,5.309803919971486,2,0.0,COc1cccc2c1O[C@@H](c1ccc(OCCCN3CCCC3)cc1)[C@H](C)S2(=O)=O,2,2
CHEMBL560863,5.537602002101044,5.537602002101044,0.0,5.537602002101044,5.537602002101044,2,0.0,COc1cccc2c1OC(c1ccc(OCCCN3CCC[C@H]3C)cc1)C(C)S2(=O)=O,2,2
CHEMBL560923,8.356547323513812,8.356547323513812,0.0,8.356547323513812,8.356547323513812,2,0.0,CC1=C(c2ccc(OCCCN3CCCC3)cc2)Oc2ccccc2S1,2,2
CHEMBL561128,8.100015437450608,8.100015437450608,0.0,8.100015437450608,8.100015437450608,2,0.0,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,2,2
CHEMBL561324,5.769551078621726,5.769551078621726,0.0,5.769551078621726,5.769551078621726,2,0.0,COc1ccc2c(c1)OC(c1ccc(OCCCN3CCCC3)cc1)C(C)S2(=O)=O,2,2
CHEMBL561326,6.599997654072045,6.599997654072045,0.0,6.599997654072045,6.599997654072045,2,0.0,O=C1N(CCN2CCC(c3nnc(-c4ccccc4)o3)CC2)CCN1c1cccc(Cl)c1,2,2
CHEMBL562464,7.199970640755866,7.199970640755866,0.0,7.199970640755866,7.199970640755866,2,0.0,O=C1N(CCN2C[C@@H]3CC[C@H]2Cc2ccccc2C3)CCN1c1cccc(Cl)c1,2,2
CHEMBL562722,5.154901959985743,5.154901959985743,0.0,5.154901959985743,5.154901959985743,2,0.0,COc1cccc2c1OC(c1ccc(OCCCN3CCCC3)cc1)C(C)S2(=O)=O,2,2
CHEMBL562833,6.0999990348465305,6.0999990348465305,0.0,6.0999990348465305,6.0999990348465305,2,0.0,CC1(C)[C@@H]2CC[C@]13CCN(CCN1CCN(c4cccc(Cl)c4)C1=O)C3C2,2,2
CHEMBL562836,5.499999678657065,5.499999678657065,0.0,5.499999678657065,5.499999678657065,2,0.0,CN(CCN1CCN(c2ccc(F)cc2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,2,2
CHEMBL562870,4.853871964321762,4.853871964321762,0.0,4.853871964321762,4.853871964321762,2,0.0,COc1cccc2c1OC(c1ccc(OC3CCN(C4CCC4)CC3)cc1)C(C)S2(=O)=O,2,2
CHEMBL562948,5.40000018605658,5.40000018605658,0.0,5.40000018605658,5.40000018605658,2,0.0,CN(CCN1CCN(c2ccccc2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,2,2
CHEMBL563274,5.499999678657065,5.499999678657065,0.0,5.499999678657065,5.499999678657065,2,0.0,CN(CCN1CCN(c2cccc(Cl)c2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,2,2
CHEMBL563435,5.700000503883016,5.700000503883016,0.0,5.700000503883016,5.700000503883016,2,0.0,COc1cccc(N2CCN(CCN(C)C[C@]34CC[C@H](CC3)C4(C)C)C2=O)c1,2,2
CHEMBL563563,5.899998417198648,5.899998417198648,0.0,5.899998417198648,5.899998417198648,2,0.0,CC1(C)C[C@@H]2C[C@@](C)(CN2CCN2CCN(c3cccc(Cl)c3)C2=O)C1,2,2
CHEMBL563580,5.800000874803203,5.800000874803203,0.0,5.800000874803203,5.800000874803203,2,0.0,O=C1N(CCN2[C@@H]3CCC[C@H]2CC3)CCN1c1cccc(Cl)c1,2,2
CHEMBL563635,5.499999678657065,5.499999678657065,0.0,5.499999678657065,5.499999678657065,2,0.0,CCN(CC)CCN1CCN(c2cccc(Cl)c2)C1=O,2,2
CHEMBL563779,5.42021640338319,5.42021640338319,0.0,5.42021640338319,5.42021640338319,2,0.0,COc1cccc2c1OC(c1ccc(OCCCN3CCC[C@@H]3C)cc1)C(C)S2(=O)=O,2,2
CHEMBL563860,4.900000142057633,4.900000142057633,0.0,4.900000142057633,4.900000142057633,2,0.0,O=C1N(CCN2C[C@H]3CC[C@@H]2C3)CCN1c1cccc(Cl)c1,2,2
CHEMBL563926,6.199998172182031,6.199998172182031,0.0,6.199998172182031,6.199998172182031,2,0.0,COc1cccc(CCN(C)CCN2CCN(c3cccc(Cl)c3)C2=O)c1,2,2
CHEMBL564514,7.920818753952375,7.920818753952375,0.0,7.920818753952375,7.920818753952375,2,0.0,c1ccc([C@@H]2Sc3ccccc3O[C@@H]2c2ccc(OCCCN3CCCC3)cc2)cc1,2,2
CHEMBL564930,5.899998417198648,5.899998417198648,0.0,5.899998417198648,5.899998417198648,2,0.0,CC1(C)[C@H]2CC[C@]1(C)CN(CCN1CCN(c3cccc(Cl)c3)C1=O)C2,2,2
CHEMBL564948,5.59999938302362,5.59999938302362,0.0,5.59999938302362,5.59999938302362,2,0.0,Cc1ccc(N2CCN(CCN(C)C[C@]34CC[C@H](CC3)C4(C)C)C2=O)cc1,2,2
CHEMBL565007,6.0,6.0,0.0,6.0,6.0,2,0.0,COc1ccc2c(c1)S(=O)(=O)C(C)C(c1ccc(OCCCN3CCCC3)cc1)O2,2,2
CHEMBL565075,6.399996913372259,6.399996913372259,0.0,6.399996913372259,6.399996913372259,2,0.0,O=C1N(CCN2C[C@H]3CC[C@H](CC3)C2)CCN1c1cccc(Cl)c1,2,2
CHEMBL570033,4.958607314841775,4.958607314841775,0.0,4.958607314841775,4.958607314841775,2,0.0,O=C(O)c1ccc(CCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,2,1
CHEMBL571389,6.402304814074488,6.402304814074488,0.0,6.402304814074488,6.402304814074488,2,0.0,Cc1ccc(CCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,2,1
CHEMBL5742311,6.761953896871205,6.761953896871205,0.0,6.761953896871205,6.761953896871205,2,0.0,FC(F)(F)c1ccc(-n2cc(Cn3ccnc3C3CC3)nn2)cc1,2,2
CHEMBL5745081,5.882728704344236,5.882728704344236,0.0,5.882728704344236,5.882728704344236,2,0.0,O=C(Nc1ccc([C@H]2CNCCO2)cc1)c1cnc(-c2ccccc2)s1,2,2
CHEMBL5746192,5.928117992693874,5.928117992693874,0.0,5.928117992693874,5.928117992693874,2,0.0,COc1cc(F)ccc1-n1cc(Cn2ccnc2C)nn1,2,2
CHEMBL5749720,4.180192935409244,4.180192935409244,0.0,4.180192935409244,4.180192935409244,2,0.0,O=C(Nc1ccc([C@H]2CNCCO2)cc1)c1cncc(Cl)c1,2,2
CHEMBL5753096,8.115204636051018,8.115204636051018,0.0,8.115204636051018,8.115204636051018,2,0.0,CCCc1nccn1Cc1cn(-c2ccc(Cl)c(Cl)c2)nn1,2,2
CHEMBL5755454,8.120330794367947,8.120330794367947,0.0,8.120330794367947,8.120330794367947,2,0.0,Clc1ccc(-n2cc(Cn3ccnc3C3CCC3)nn2)cc1Cl,2,2
CHEMBL5757923,7.337242168318426,7.337242168318426,0.0,7.337242168318426,7.337242168318426,2,0.0,Cc1nccn1Cc1cn(-c2ccc(C(F)(F)F)cc2)nn1,2,2
CHEMBL5763605,7.111259039317107,7.111259039317107,0.0,7.111259039317107,7.111259039317107,2,0.0,CC(C)c1nccn1Cc1cn(-c2ccc(Cl)cc2)nn1,2,2
CHEMBL5764399,8.007004901568658,8.007004901568658,0.0,8.007004901568658,8.007004901568658,2,0.0,CCCc1nccn1Cc1cn(-c2ccc(F)c(Cl)c2)nn1,2,2
CHEMBL5765415,6.279014255846261,6.279014255846261,0.0,6.279014255846261,6.279014255846261,2,0.0,CC(C)(C)c1nccn1Cc1cn(-c2ccc(Cl)c(Cl)c2)nn1,2,2
CHEMBL5765871,6.866461091629782,6.866461091629782,0.0,6.866461091629782,6.866461091629782,2,0.0,OCCc1nccn1Cc1cn(-c2cc(F)cc(C(F)F)c2)nn1,2,2
CHEMBL5769554,5.327902142064282,5.327902142064282,0.0,5.327902142064282,5.327902142064282,2,0.0,CNCC(Cc1ccccc1OC)c1ccc2ccccc2c1,1,1
CHEMBL5770484,8.505845405981557,8.505845405981557,0.0,8.505845405981557,8.505845405981557,2,0.0,CC(C)c1nccn1Cc1cn(-c2ccc(Cl)c(OC(F)F)c2)nn1,2,2
CHEMBL5771198,5.0030507515046185,5.0030507515046185,0.0,5.0030507515046185,5.0030507515046185,2,0.0,Clc1ccc(-n2cc(Cn3ccnc3Cl)nn2)cc1,2,2
CHEMBL5771854,7.924453038607469,7.924453038607469,0.0,7.924453038607469,7.924453038607469,2,0.0,Cc1nccn1Cc1cn(-c2ccc(Cl)c(C(F)(F)F)c2)nn1,2,2
CHEMBL5778585,7.33161408331,7.33161408331,0.0,7.33161408331,7.33161408331,2,0.0,CCCc1nccn1Cc1cn(-c2ccc(Cl)cc2)nn1,2,2
CHEMBL5778781,5.478861916295964,5.478861916295964,0.0,5.478861916295964,5.478861916295964,2,0.0,COc1cc(F)ccc1-n1cc(Cn2ccnc2C2CC2)nn1,2,2
CHEMBL5783150,4.481486060122113,4.481486060122113,0.0,4.481486060122113,4.481486060122113,2,0.0,CNC[C@@H](c1ccc2ccccc2c1)[C@H](O)c1ccccn1,1,1
CHEMBL5784006,4.920818753952375,4.920818753952375,0.0,4.920818753952375,4.920818753952375,2,0.0,Nc1ccc(-c2ccncc2)cc1NC(=O)c1cnc(N2CCNCC2)s1,2,2
CHEMBL5786654,5.443697499232712,5.443697499232712,0.0,5.443697499232712,5.443697499232712,2,0.0,Nc1ccc(-c2cccs2)cc1NC(=O)c1ncc(N2CCNCC2)s1,2,2
CHEMBL5790288,7.018634490921455,7.018634490921455,0.0,7.018634490921455,7.018634490921455,2,0.0,Clc1ccc(-n2cc(Cn3ccnc3C3CC3)nn2)cc1,2,2
CHEMBL5792092,8.671620396561263,8.671620396561263,0.0,8.671620396561263,8.671620396561263,2,0.0,Nc1nccn1Cc1cn(-c2cc(F)cc(C(F)F)c2)nn1,2,2
CHEMBL5794270,5.790484985457369,5.790484985457369,0.0,5.790484985457369,5.790484985457369,2,0.0,Clc1ccc(-n2cc(Cn3ccnc3C3CC3)nn2)c(Cl)c1,2,2
CHEMBL5795063,3.285502591350194,3.285502591350194,0.0,3.285502591350194,3.285502591350194,2,0.0,Cc1cc(C(=O)Nc2ccc([C@H]3CNCCO3)cc2)ccn1,2,2
CHEMBL5798112,8.367542707815275,8.367542707815275,0.0,8.367542707815275,8.367542707815275,2,0.0,CCCCc1nccn1Cc1cn(-c2ccc(F)c(C(F)F)c2)nn1,2,2
CHEMBL5804405,7.764471553092451,7.764471553092451,0.0,7.764471553092451,7.764471553092451,2,0.0,OCCc1nccn1Cc1cn(-c2ccc(Cl)c(Cl)c2)nn1,2,2
CHEMBL5804885,7.581698708680254,7.581698708680254,0.0,7.581698708680254,7.581698708680254,2,0.0,FCCc1nccn1Cc1cn(-c2ccc(Cl)c(Cl)c2)nn1,2,2
CHEMBL5808148,7.498940737782249,7.498940737782249,0.0,7.498940737782249,7.498940737782249,2,0.0,Fc1cc(-n2cc(Cn3ccnc3C3CC3)nn2)ccc1Cl,2,2
CHEMBL5808304,7.462180904926726,7.462180904926726,0.0,7.462180904926726,7.462180904926726,2,0.0,FC(F)(F)Oc1cccc(-n2cc(Cn3ccnc3C3CC3)nn2)c1,2,2
CHEMBL5808945,4.154901959985743,4.154901959985743,0.0,4.154901959985743,4.154901959985743,2,0.0,CN1CCN(c2ncc(C(=O)Nc3cc(-c4cccs4)ccc3N)s2)CC1,2,2
CHEMBL5818494,7.7594507517174005,7.7594507517174005,0.0,7.7594507517174005,7.7594507517174005,2,0.0,Cc1nccn1Cc1cn(-c2cccc(C(F)(F)F)c2)nn1,2,2
CHEMBL5823395,8.114638779968487,8.114638779968487,0.0,8.114638779968487,8.114638779968487,2,0.0,CCCCc1nccn1Cc1cn(-c2ccc(F)c(Cl)c2)nn1,2,2
CHEMBL5825577,4.087724789501188,4.087724789501188,0.0,4.087724789501188,4.087724789501188,2,0.0,O=C(Nc1ccc([C@H]2CNCCO2)cc1)c1ccnc(Cl)c1,2,2
CHEMBL5829328,6.24184537803261,6.24184537803261,0.0,6.24184537803261,6.24184537803261,2,0.0,OCc1nccn1Cc1cn(-c2ccc(Cl)cc2)nn1,2,2
CHEMBL5834447,8.092588639225413,8.092588639225413,0.0,8.092588639225413,8.092588639225413,2,0.0,CC(F)(F)c1cc(-n2cc(Cn3ccnc3CCO)nn2)ccc1F,2,2
CHEMBL5838864,8.645891560852599,8.645891560852599,0.0,8.645891560852599,8.645891560852599,2,0.0,OCCc1nccn1Cc1cn(-c2ccc(Cl)c(OC(F)F)c2)nn1,2,2
CHEMBL5839468,8.332547047110046,8.332547047110046,0.0,8.332547047110046,8.332547047110046,2,0.0,CCc1nccn1Cc1cn(-c2ccc(Cl)c(Cl)c2)nn1,2,2
CHEMBL5840390,7.137272471682025,7.137272471682025,0.0,7.137272471682025,7.137272471682025,2,0.0,CC(C)(C)c1nccn1Cc1cn(-c2ccc(Cl)c(OC(F)F)c2)nn1,2,2
CHEMBL5853493,6.211124884224583,6.211124884224583,0.0,6.211124884224583,6.211124884224583,2,0.0,Cc1nccn1Cc1cn(-c2cccc(S(C)(=O)=O)c2)nn1,2,2
CHEMBL5857118,4.42021640338319,4.42021640338319,0.0,4.42021640338319,4.42021640338319,2,0.0,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccncc4)ccc3N)nc2)CC1,2,2
CHEMBL5858906,9.318758762624412,9.318758762624412,0.0,9.318758762624412,9.318758762624412,2,0.0,Nc1nccn1Cc1cn(-c2ccc(F)c(C(F)F)c2)nn1,2,2
CHEMBL5863797,8.14206473528057,8.14206473528057,0.0,8.14206473528057,8.14206473528057,2,0.0,Cc1nccn1Cc1cn(-c2cccc(OC(F)(F)F)c2)nn1,2,2
CHEMBL5871384,3.147825095579697,3.147825095579697,0.0,3.147825095579697,3.147825095579697,2,0.0,Cc1cc(C(=O)Nc2ccc([C@H]3CNCCO3)cc2)cc(C)n1,2,2
CHEMBL5875561,7.576754126063192,7.576754126063192,0.0,7.576754126063192,7.576754126063192,2,0.0,Cc1ccc(-n2cc(Cn3ccnc3C)nn2)cc1F,2,2
CHEMBL5877886,8.386158178123932,8.386158178123932,0.0,8.386158178123932,8.386158178123932,2,0.0,CCc1nccn1Cc1cn(-c2ccc(F)c(C(F)F)c2)nn1,2,2
CHEMBL5878770,6.627087997029893,6.627087997029893,0.0,6.627087997029893,6.627087997029893,2,0.0,Fc1ccc(-n2cc(Cc3cc[nH]n3)nn2)cc1C(F)F,2,2
CHEMBL5888883,4.920818753952375,4.920818753952375,0.0,4.920818753952375,4.920818753952375,2,0.0,Cc1nc(N2CCNCC2)sc1C(=O)Nc1cc(-c2cccs2)ccc1N,2,2
CHEMBL5892891,4.218460031394058,4.218460031394058,0.0,4.218460031394058,4.218460031394058,2,0.0,Cc1nc(C(=O)Nc2ccc([C@H]3CNCCO3)cc2)cs1,2,2
CHEMBL5893534,7.410050398674292,7.410050398674292,0.0,7.410050398674292,7.410050398674292,2,0.0,CCCCc1nccn1Cc1cn(-c2ccc(Cl)cc2)nn1,2,2
CHEMBL5893563,7.798602875679548,7.798602875679548,0.0,7.798602875679548,7.798602875679548,2,0.0,Cc1nccn1Cc1cn(-c2cccc(C3CC3)c2)nn1,2,2
CHEMBL5893587,6.3979400086720375,6.3979400086720375,0.0,6.3979400086720375,6.3979400086720375,2,0.0,Nc1ccc(-c2ccccc2)cc1NC(=O)c1cc2ccc(N3CCNCC3)cc2cn1,2,2
CHEMBL5893677,6.109020403010311,6.109020403010311,0.0,6.109020403010311,6.109020403010311,2,0.0,Cc1nccn1Cc1cn(-c2ccc(Cl)cc2Cl)nn1,2,2
CHEMBL5898921,8.280668713016274,8.280668713016274,0.0,8.280668713016274,8.280668713016274,2,0.0,CC(C)c1nccn1Cc1cn(-c2ccc(Cl)c(C(F)F)c2)nn1,2,2
CHEMBL5904342,8.274088367704952,8.274088367704952,0.0,8.274088367704952,8.274088367704952,2,0.0,Cc1cc(-n2cc(Cn3ccnc3C)nn2)ccc1F,2,2
CHEMBL5905884,8.721246399047171,8.721246399047171,0.0,8.721246399047171,8.721246399047171,2,0.0,Cc1nccn1Cc1cn(-c2ccc(F)c(OC(F)F)c2)nn1,2,2
CHEMBL590791,4.958607314841775,4.958607314841775,0.0,4.958607314841775,4.958607314841775,2,0.0,CNC(C)(C)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,2,2
CHEMBL5908489,5.571865205971211,5.571865205971211,0.0,5.571865205971211,5.571865205971211,2,0.0,CS(=O)(=O)c1cccc(-n2cc(Cn3ccnc3CCF)nn2)c1,2,2
CHEMBL5909140,8.39254497678533,8.39254497678533,0.0,8.39254497678533,8.39254497678533,2,0.0,Cc1nccn1Cc1cn(-c2ccc(F)c(C(C)(F)F)c2)nn1,2,2
CHEMBL5909487,8.154281982033341,8.154281982033341,0.0,8.154281982033341,8.154281982033341,2,0.0,Cc1nccn1Cc1cn(-c2ccc(F)c(Cl)c2)nn1,2,2
CHEMBL5912187,7.673664139071248,7.673664139071248,0.0,7.673664139071248,7.673664139071248,2,0.0,Cc1nccn1Cc1cn(-c2ccc(Cl)c(F)c2)nn1,2,2
CHEMBL5922918,5.119186407719209,5.119186407719209,0.0,5.119186407719209,5.119186407719209,2,0.0,Nc1ccc(-c2ccco2)cc1NC(=O)c1ccc2nc(N3CCNCC3)ccc2c1,2,2
CHEMBL5925044,5.015472686656207,5.015472686656207,0.0,5.015472686656207,5.015472686656207,2,0.0,O=C(Nc1ccc([C@H]2CNCCO2)cc1)c1coc(-c2ccccc2)n1,2,2
CHEMBL5934000,5.350665141287858,5.350665141287858,0.0,5.350665141287858,5.350665141287858,2,0.0,O=C(Nc1ccc([C@H]2CNCCO2)cc1)c1cnc(Cl)c(Cl)c1,2,2
CHEMBL5939964,6.882728704344236,6.882728704344236,0.0,6.882728704344236,6.882728704344236,2,0.0,CC(C)(C)c1nccn1Cc1cn(-c2ccc(F)c(C(F)F)c2)nn1,2,2
CHEMBL5941301,7.485452247339714,7.485452247339714,0.0,7.485452247339714,7.485452247339714,2,0.0,CC(C)c1nccn1Cc1cn(-c2cccc(OC(F)(F)F)c2)nn1,2,2
CHEMBL5951589,8.161150909262744,8.161150909262744,0.0,8.161150909262744,8.161150909262744,2,0.0,Cc1cc(-n2cc(Cn3ccnc3CCO)nn2)ccc1Cl,2,2
CHEMBL5956282,9.187086643357144,9.187086643357144,0.0,9.187086643357144,9.187086643357144,2,0.0,Nc1nccn1Cc1cn(-c2ccc(Cl)c(C(F)F)c2)nn1,2,2
CHEMBL5960420,6.85078088734462,6.85078088734462,0.0,6.85078088734462,6.85078088734462,2,0.0,Cc1nc2ccccc2n1Cc1cn(-c2ccc(Cl)c(Cl)c2)nn1,2,2
CHEMBL5961333,5.853871964321762,5.853871964321762,0.0,5.853871964321762,5.853871964321762,2,0.0,CS(=O)(=O)c1cccc(-n2cc(Cn3ccnc3CCO)nn2)c1,2,2
CHEMBL5961464,7.03810452633215,7.03810452633215,0.0,7.03810452633215,7.03810452633215,2,0.0,FC(F)(F)c1cccc(-n2cc(Cn3ccnc3C3CC3)nn2)c1,2,2
CHEMBL5962619,7.586700235918748,7.586700235918748,0.0,7.586700235918748,7.586700235918748,2,0.0,Cc1nccn1Cc1cn(-c2cc(F)cc(C(F)F)c2)nn1,2,2
CHEMBL5964323,7.386158178123931,7.386158178123931,0.0,7.386158178123931,7.386158178123931,2,0.0,OCCc1nccn1Cc1cn(-c2cccc(C3CC3)c2)nn1,2,2
CHEMBL5965398,7.58838029403677,7.58838029403677,0.0,7.58838029403677,7.58838029403677,2,0.0,CCc1nccn1Cc1cn(-c2ccc(Cl)cc2)nn1,2,2
CHEMBL5965720,8.220403508742175,8.220403508742175,0.0,8.220403508742175,8.220403508742175,2,0.0,FCCc1nccn1Cc1cn(-c2ccc(Cl)c(OC(F)F)c2)nn1,2,2
CHEMBL5968571,8.468521082957745,8.468521082957745,0.0,8.468521082957745,8.468521082957745,2,0.0,CCCc1nccn1Cc1cn(-c2ccc(F)c(C(F)F)c2)nn1,2,2
CHEMBL5969195,5.364516253185088,5.364516253185088,0.0,5.364516253185088,5.364516253185088,2,0.0,Cn1nccc1Cc1cn(-c2ccc(F)c(Cl)c2)nn1,2,2
CHEMBL5969819,5.167491087293763,5.167491087293763,0.0,5.167491087293763,5.167491087293763,2,0.0,Cc1ccc(COC(=O)N2CC[C@H](CNc3ncc4cn[nH]c4n3)C(F)(F)C2)cc1,2,2
CHEMBL5969915,7.548213564475709,7.548213564475709,0.0,7.548213564475709,7.548213564475709,2,0.0,Fc1ccc(-n2cc(Cn3ccnc3C3CC3)nn2)cc1Cl,2,2
CHEMBL5971419,8.785156151952302,8.785156151952302,0.0,8.785156151952302,8.785156151952302,2,0.0,Cc1cc(-n2cc(Cn3ccnc3C)nn2)ccc1Cl,2,2
